Layer Title, Color, Specimen ID,
Layer 1, Blue, X_2-396_A.1.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
432.0907866,2174.455201,0%,
432.3024418,2172.862336,0%,
432.5140853,2174.585231,0%,
432.7257171,2183.817344,0%,
432.9373371,2177.543408,0%,
433.1489455,2175.853021,0%,
433.360542,2186.873043,0%,
433.5721269,2193.374531,0%,
433.7837,2172.212188,0%,
433.9952614,2166.198311,0%,
434.206811,2155.763423,0%,
434.4183489,2162.297418,0%,
434.6298751,2163.435179,0%,
434.8413895,2169.871652,0%,
435.0528922,2185.377701,0%,
435.2643831,2172.277202,0%,
435.4758622,2157.45381,0%,
435.6873296,2161.452225,0%,
435.8987853,2162.589985,0%,
436.1102291,2161.38721,0%,
436.3216613,2149.749546,0%,
436.5330816,2148.286711,0%,
436.7444902,2146.173728,0%,
436.955887,2134.861138,0%,
437.1672721,2115.096615,0%,
437.3786453,2128.684725,0%,
437.5900068,2136.031406,0%,
437.8013566,2134.536064,0%,
438.0126945,2124.29622,0%,
438.2240207,2136.909107,0%,
438.435335,2145.588594,0%,
438.6466376,2155.633393,0%,
438.8579284,2164.215357,0%,
439.0692074,2177.64093,0%,
439.2804746,2176.860751,0%,
439.49173,2167.010997,0%,
439.7029736,2179.136272,0%,
439.9142054,2195.617545,0%,
440.1254254,2189.733698,0%,
440.3366336,2178.973735,0%,
440.54783,2178.096034,0%,
440.7590146,2171.659561,0%,
440.9701873,2218.892872,0%,
441.1813483,2221.265915,0%,
441.3924974,2234.886533,0%,
441.6036347,2240.672857,0%,
441.8147602,2231.408237,0%,
442.0258739,2233.91131,0%,
442.2369757,2234.854025,0%,
442.4480657,2235.569189,0%,
442.6591439,2225.979494,0%,
442.8702102,2217.202485,0%,
443.0812647,2233.976324,0%,
443.2923074,2223.443914,0%,
443.5033382,2211.188609,0%,
443.7143572,2212.358876,0%,
443.9253643,2209.985833,0%,
444.1363596,2201.826466,0%,
444.347343,2191.4891,0%,
444.5583146,2193.342024,0%,
444.7692743,2198.998318,0%,
444.9802222,2190.123787,0%,
445.1911582,2190.188802,0%,
445.4020823,2156.153512,0%,
445.6129946,2167.888698,0%,
445.823895,2148.449249,0%,
446.0347836,2146.596324,0%,
446.2456602,2155.080766,0%,
446.456525,2151.60247,0%,
446.667378,2151.407426,0%,
446.878219,2152.317634,0%,
447.0890482,2162.167388,0%,
447.2998655,2164.345387,0%,
447.5106709,2161.322195,0%,
447.7214644,2170.131711,0%,
447.932246,2175.918036,0%,
448.1430157,2177.478393,0%,
448.3537735,2181.769375,0%,
448.5645195,2187.620714,0%,
448.7752535,2180.891674,0%,
448.9859757,2184.857582,0%,
449.1966859,2188.758475,0%,
449.4073842,2201.663929,0%,
449.6180706,2200.75372,0%,
449.8287451,2207.48276,0%,
450.0394077,2193.179487,0%,
450.2500584,2199.128348,0%,
450.4606972,2212.131324,0%,
450.671324,2208.815565,0%,
450.8819389,2199.876019,0%,
451.0925419,2203.744405,0%,
451.303133,2216.779888,0%,
451.5137121,2209.628251,0%,
451.7242793,2197.080379,0%,
451.9348346,2182.224479,0%,
452.1453779,2178.356094,0%,
452.3559093,2194.447277,0%,
452.5664288,2181.054211,0%,
452.7769363,2173.544993,0%,
452.9874319,2176.24311,0%,
453.1979155,2186.873043,0%,
453.4083872,2199.973542,0%,
453.6188469,2201.14381,0%,
453.8292947,2192.009219,0%,
454.0397305,2207.157686,0%,
454.2501543,2196.625275,0%,
454.4605662,2188.075818,0%,
454.6709661,2188.400893,0%,
454.8813541,2191.196533,0%,
455.0917301,2195.617545,0%,
455.3020941,2200.851243,0%,
455.5124461,2188.921012,0%,
455.7227862,2172.504754,0%,
455.9331143,2170.684338,0%,
456.1434304,2185.605253,0%,
456.3537345,2185.76779,0%,
456.5640267,2165.548162,0%,
456.7743068,2144.353311,0%,
456.984575,2169.546577,0%,
457.1948312,2164.800491,0%,
457.4050753,2152.382649,0%,
457.6153075,2153.097813,0%,
457.8255277,2138.079375,0%,
458.0357359,2129.659948,0%,
458.2459321,2137.006629,0%,
458.4561162,2120.070253,0%,
458.6662884,2112.723571,0%,
458.8764486,2127.319412,0%,
459.0865967,2130.407619,0%,
459.2967328,2119.907716,0%,
459.5068569,2121.435565,0%,
459.716969,2123.418519,0%,
459.9270691,2150.009606,0%,
460.1371571,2162.752522,0%,
460.3472332,2173.187411,0%,
460.5572972,2171.366994,0%,
460.7673491,2165.028043,0%,
460.977389,2171.692068,0%,
461.1874169,2178.90872,0%,
461.3974328,2160.11942,0%,
461.6074366,2156.576109,0%,
461.8174284,2173.479978,0%,
462.0274081,2183.654807,0%,
462.2373758,2183.752329,0%,
462.4473314,2199.973542,0%,
462.657275,2200.721213,0%,
462.8672065,2195.29247,0%,
463.0771259,2208.327954,0%,
463.2870333,2216.032217,0%,
463.4969287,2210.018341,0%,
463.706812,2215.056994,0%,
463.9166832,2199.713482,0%,
464.1265423,2196.722798,0%,
464.3363894,2179.071257,0%,
464.5462244,2172.04965,0%,
464.7560473,2170.196726,0%,
464.9658582,2176.438155,0%,
465.175657,2192.919427,0%,
465.3854436,2210.310908,0%,
465.5952182,2201.273839,0%,
465.8049808,2200.558676,0%,
466.0147312,2201.01378,0%,
466.2244695,2193.927158,0%,
466.4341958,2200.331124,0%,
466.6439099,2200.266109,0%,
466.853612,2189.083549,0%,
467.0633019,2173.252426,0%,
467.2729797,2172.342217,0%,
467.4826455,2176.958274,0%,
467.6922991,2166.913475,0%,
467.9019406,2171.074427,0%,
468.11157,2155.6659,0%,
468.3211873,2161.452225,0%,
468.5307925,2162.720015,0%,
468.7403856,2166.068281,0%,
468.9499665,2161.452225,0%,
469.1595353,2141.720208,0%,
469.369092,2137.299196,0%,
469.5786366,2128.717232,0%,
469.788169,2121.565595,0%,
469.9976893,2130.667679,0%,
470.2071974,2142.630417,0%,
470.4166935,2145.263519,0%,
470.6261774,2150.724769,0%,
470.8356491,2134.308512,0%,
471.0451087,2135.803854,0%,
471.2545561,2129.139829,0%,
471.4639914,2139.997314,0%,
471.6734146,2150.627247,0%,
471.8828256,2136.356481,0%,
472.0922244,2144.905938,0%,
472.3016111,2148.384234,0%,
472.5109856,2168.733891,0%,
472.7203479,2170.976905,0%,
472.9296981,2178.77869,0%,
473.1390362,2177.478393,0%,
473.348362,2182.517046,0%,
473.5576757,2187.653222,0%,
473.7669772,2184.565015,0%,
473.9762665,2200.396138,0%,
474.1855437,2191.033996,0%,
474.3948086,2184.402478,0%,
474.6040614,2190.676414,0%,
474.813302,2187.913281,0%,
475.0225304,2191.781667,0%,
475.2317466,2188.465908,0%,
475.4409506,2190.643906,0%,
475.6501425,2193.667098,0%,
475.8593221,2196.462738,0%,
476.0684895,2200.981272,0%,
476.2776447,2201.598914,0%,
476.4867878,2185.085134,0%,
476.6959186,2187.945789,0%,
476.9050372,2194.447277,0%,
477.1141436,2194.057188,0%,
477.3232377,2197.795543,0%,
477.5323197,2199.420915,0%,
477.7413894,2197.437961,0%,
477.950447,2198.34817,0%,
478.1594922,2218.047679,0%,
478.3685253,2206.279985,0%,
478.5775462,2206.410015,0%,
478.7865548,2209.628251,0%,
478.9955512,2204.94718,0%,
479.2045353,2222.98881,0%,
479.4135072,2216.552336,0%,
479.6224669,2213.009025,0%,
479.8314143,2214.016756,0%,
480.0403495,2220.06314,0%,
480.2492724,2214.244308,0%,
480.4581831,2212.748966,0%,
480.6670815,2214.959472,0%,
480.8759677,2222.208631,0%,
481.0848416,2223.541436,0%,
481.2937033,2207.092671,0%,
481.5025527,2200.233601,0%,
481.7113898,2188.498415,0%,
481.9202147,2204.427061,0%,
482.1290273,2201.696436,0%,
482.3378277,2197.340439,0%,
482.5466157,2179.656391,0%,
482.7553915,2182.517046,0%,
482.9641551,2183.557284,0%,
483.1729063,2181.70436,0%,
483.3816453,2181.96442,0%,
483.5903719,2175.592961,0%,
483.7990863,2170.65183,0%,
484.0077884,2176.11308,0%,
484.2164782,2167.368579,0%,
484.4251557,2177.153318,0%,
484.633821,2166.5884,0%,
484.8424739,2161.907329,0%,
485.0511145,2167.98622,0%,
485.2597428,2164.800491,0%,
485.4683588,2149.19692,0%,
485.6769625,2141.135074,0%,
485.8855539,2149.359457,0%,
486.094133,2153.845484,0%,
486.3026998,2134.536064,0%,
486.5112543,2122.410789,0%,
486.7197964,2131.870454,0%,
486.9283262,2134.276004,0%,
487.1368437,2121.370551,0%,
487.3453489,2133.105737,0%,
487.5538417,2142.500387,0%,
487.7623222,2136.421496,0%,
487.9707904,2142.305342,0%,
488.1792463,2157.551332,0%,
488.3876898,2161.159658,0%,
488.5961209,2167.563624,0%,
488.8045398,2165.125565,0%,
489.0129463,2166.84846,0%,
489.2213404,2166.5884,0%,
489.4297222,2169.416548,0%,
489.6380916,2171.139442,0%,
489.8464487,2179.103765,0%,
490.0547934,2193.049457,0%,
490.2631258,2196.592768,0%,
490.4714458,2196.072649,0%,
490.6797535,2195.942619,0%,
490.8880488,2212.06631,0%,
491.0963317,2221.59099,0%,
491.3046022,2223.086332,0%,
491.5128604,2228.092478,0%,
491.7211062,2221.168393,0%,
491.9293396,2217.2675,0%,
492.1375607,2231.570774,0%,
492.3457693,2243.403482,0%,
492.5539656,2236.804472,0%,
492.7621495,2232.838564,0%,
492.970321,2235.146592,0%,
493.1784801,2225.621912,0%,
493.3866269,2237.487128,0%,
493.5947612,2258.356905,0%,
493.8028831,2237.292083,0%,
494.0109927,2251.237775,0%,
494.2190898,2250.750164,0%,
494.4271745,2249.969985,0%,
494.6352468,2240.932917,0%,
494.8433068,2240.282768,0%,
495.0513543,2244.606257,0%,
495.2593894,2241.192976,0%,
495.467412,2231.538266,0%,
495.6754223,2215.674635,0%,
495.8834201,2208.457984,0%,
496.0914055,2209.693266,0%,
496.2993785,2208.067894,0%,
496.5073391,2209.498222,0%,
496.7152872,2204.654613,0%,
496.9232229,2189.376116,0%,
497.1311462,2186.385432,0%,
497.339057,2185.605253,0%,
497.5469554,2180.17651,0%,
497.7548413,2178.323586,0%,
497.9627148,2159.176704,0%,
498.1705759,2182.061942,0%,
498.3784245,2167.108519,0%,
498.5862607,2164.832999,0%,
498.7940844,2153.585424,0%,
499.0018956,2150.367188,0%,
499.2096944,2143.60564,0%,
499.4174807,2131.837946,0%,
499.6252546,2131.902961,0%,
499.833016,2129.399888,0%,
500.040765,2139.932299,0%,
500.2485014,2152.285126,0%,
500.4562254,2142.532894,0%,
500.663937,2135.998899,0%,
500.871636,2127.611979,0%,
501.0793226,2120.200283,0%,
501.2869967,2135.576302,0%,
501.4946583,2144.970952,0%,
501.7023074,2137.071644,0%,
501.909944,2156.771153,0%,
502.1175682,2163.500193,0%,
502.3251798,2166.360848,0%,
502.532779,2157.778884,0%,
502.7403657,2162.492463,0%,
502.9479398,2176.893259,0%,
503.1555015,2184.857582,0%,
503.3630506,2188.628445,0%,
503.5705873,2198.413185,0%,
503.7781114,2203.321808,0%,
503.9856231,2194.999903,0%,
504.1931222,2198.770766,0%,
504.4006088,2193.959665,0%,
504.6080829,2187.555699,0%,
504.8155444,2201.956496,0%,
505.0229935,2201.208824,0%,
505.23043,2187.880774,0%,
505.437854,2187.230625,0%,
505.6452655,2176.048065,0%,
505.8526644,2176.925766,0%,
506.0600508,2187.03558,0%,
506.2674246,2182.354509,0%,
506.474786,2182.029435,0%,
506.6821347,2168.083743,0%,
506.889471,2157.876406,0%,
507.0967947,2157.778884,0%,
507.3041058,2142.467879,0%,
507.5114044,2154.885722,0%,
507.7186905,2159.956882,0%,
507.9259639,2161.419717,0%,
508.1332249,2151.86253,0%,
508.3404733,2155.243304,0%,
508.5477091,2163.077597,0%,
508.7549323,2168.603862,0.01%,
508.962143,2166.97849,0.07%,
509.1693411,2159.436763,0.08%,
509.3765266,2157.908914,0.01%,
509.5836996,2170.034189,0.05%,
509.79086,2176.210603,0.03%,
509.9980078,2204.687121,0.10%,
510.205143,2210.635982,0.11%,
510.4122657,2205.499807,0.05%,
510.6193758,2194.122202,0.07%,
510.8264732,2190.09128,0.04%,
511.0335581,2196.787813,0.05%,
511.2406304,2207.157686,0%,
511.4476901,2209.855804,0%,
511.6547372,2228.222507,0.05%,
511.8617717,2210.375923,0.20%,
512.0687936,2205.07721,0.18%,
512.2758029,2202.964226,0.22%,
512.4827996,2234.528951,0.32%,
512.6897837,2249.644911,0.28%,
512.8967552,2253.318251,0.36%,
513.1037141,2251.530342,0.40%,
513.3106603,2270.449673,0.53%,
513.517594,2285.72817,0.55%,
513.724515,2292.359688,0.62%,
513.9314234,2285.305573,0.64%,
514.1383191,2275.130744,0.65%,
514.3452023,2269.832031,0.71%,
514.5520728,2264.045707,0.68%,
514.7589307,2267.296451,0.77%,
514.9657759,2273.440357,0.74%,
515.1726085,2268.889315,0.78%,
515.3794285,2278.641548,0.77%,
515.5862358,2280.13689,0.81%,
515.7930305,2290.214196,0.85%,
515.9998126,2292.164643,0.88%,
516.206582,2306.272872,0.92%,
516.4133387,2316.96782,1.05%,
516.6200828,2318.853251,1.01%,
516.8268143,2304.257411,1.04%,
517.033533,2302.469501,1.17%,
517.2402392,2298.633624,1.15%,
517.4469326,2296.488132,1.10%,
517.6536134,2278.8691,1.00%,
517.8602816,2274.220536,1.11%,
518.066937,2275.423311,1.14%,
518.2735798,2285.273065,1.16%,
518.4802099,2286.605871,1.26%,
518.6868274,2276.756116,1.17%,
518.8934322,2271.067314,1.29%,
519.1000243,2267.589018,1.33%,
519.3066037,2271.977522,1.39%,
519.5131704,2285.078021,1.45%,
519.7197244,2271.262359,1.55%,
519.9262658,2279.421726,1.67%,
520.1327944,2277.861369,1.79%,
520.3393104,2267.524003,1.80%,
520.5458137,2260.502396,1.75%,
520.7523042,2258.486935,1.66%,
520.9587821,2277.893876,1.75%,
521.1652473,2278.999129,1.79%,
521.3716997,2276.20349,1.80%,
521.5781395,2283.452649,1.88%,
521.7845665,2292.262165,1.94%,
521.9909808,2316.382686,1.99%,
522.1973825,2315.602507,1.94%,
522.4037714,2322.526592,2.00%,
522.6101475,2311.994182,2.15%,
522.816511,2314.074658,2.20%,
523.0228617,2302.697054,2.32%,
