Layer Title, Color, Specimen ID,
Layer 1, Blue,671055_F.2.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
458.5961885,2452.621369,0%,
458.8090127,2443.811853,0%,
459.0218215,2447.290149,0%,
459.2346148,2447.582716,0%,
459.4473925,2448.135342,0%,
459.6601548,2455.774591,0%,
459.8729016,2449.825729,0%,
460.0856329,2452.588862,0%,
460.2983486,2450.183311,0%,
460.5110489,2442.641585,0%,
460.7237336,2426.19282,0%,
460.9364029,2407.663579,0%,
461.1490567,2421.479241,0%,
461.3616949,2409.418981,0%,
461.5743176,2402.202329,0%,
461.7869249,2398.333943,0%,
461.9995166,2412.117098,0%,
462.2120928,2417.058229,0%,
462.4246535,2402.624926,0%,
462.6371987,2386.013624,0%,
462.8497284,2389.23186,0%,
463.0622426,2400.674479,0%,
463.2747413,2415.01026,0%,
463.4872244,2425.152582,0%,
463.6996921,2407.403519,0%,
463.9121442,2421.99936,0%,
464.1245808,2415.01026,0%,
464.3370019,2421.511749,0%,
464.5494075,2421.446734,0%,
464.7617976,2429.378549,0%,
464.9741721,2434.742277,0%,
465.1865312,2468.680045,0%,
465.3988747,2480.220186,0%,
465.6112027,2482.983318,0%,
465.8235152,2500.829903,0%,
466.0358122,2488.412061,0%,
466.2480936,2504.113155,0%,
466.4603596,2498.814442,0%,
466.67261,2480.870335,0%,
466.8848449,2481.000365,0%,
467.0970642,2491.46776,0%,
467.3092681,2470.370432,0%,
467.5214564,2453.23901,0%,
467.7336292,2449.598177,0%,
467.9457865,2451.191042,0%,
468.1579283,2473.653683,0%,
468.3700545,2466.567061,0%,
468.5821652,2459.773006,0%,
468.7942604,2471.735744,0%,
469.00634,2481.032872,0%,
469.2184042,2466.372016,0%,
469.4304528,2466.307001,0%,
469.6424858,2450.5734,0%,
469.8545034,2434.44971,0%,
470.0665054,2423.072106,0%,
470.2784919,2399.179137,0%,
470.4904628,2410.361696,0%,
470.7024182,2393.587857,0%,
470.9143581,2397.326213,0%,
471.1262825,2402.299851,0%,
471.3381913,2408.508772,0%,
471.5500846,2412.312143,0%,
471.7619623,2422.909568,0%,
471.9738245,2442.609077,0%,
472.1856712,2438.968244,0%,
472.3975023,2444.201942,0%,
472.609318,2434.612247,0%,
472.821118,2422.909568,0%,
473.0329026,2429.671116,0%,
473.2446715,2408.54128,0%,
473.456425,2420.73157,0%,
473.6681629,2422.877061,0%,
473.8798853,2421.544256,0%,
474.0915921,2419.723839,0%,
474.3032834,2419.20372,0%,
474.5149592,2406.980923,0%,
474.7266194,2414.750201,0%,
474.938264,2405.062984,0%,
475.1498931,2427.265565,0%,
475.3615067,2435.782515,0%,
475.5731047,2439.878452,0%,
475.7846872,2429.541086,0%,
475.9962542,2412.864769,0%,
476.2078056,2413.189844,0%,
476.4193414,2409.418981,0%,
476.6308617,2414.847723,0%,
476.8423664,2397.521257,0%,
477.0538556,2403.307582,0%,
477.2653293,2412.702232,0%,
477.4767874,2412.247128,0%,
477.6882299,2409.451488,0%,
477.8996569,2385.200938,0%,
478.1110684,2379.349598,0%,
478.3224643,2391.962485,0%,
478.5338446,2393.067738,0%,
478.7452094,2402.68994,0%,
478.9565586,2413.677455,0%,
479.1678923,2410.166652,0%,
479.3792104,2430.646339,0%,
479.590513,2429.378549,0%,
479.8018,2419.658824,0%,
